"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"418","#Pacific #conservation of migratory species https://t.co/NuxRLIWRT4",FALSE,0,NA,2017-10-24 15:01:32,FALSE,NA,"922840487341494273",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KobeeManatee",0,FALSE,FALSE,NA,NA
"419","Recognized by the Convention on the Conservation of Migratory Species of Wild Animals (CMS), the Philippines was... https://t.co/nYwuXBTJe4",FALSE,3,NA,2017-10-24 14:43:17,FALSE,NA,"922835894331170816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MWWPhilippines",1,FALSE,FALSE,NA,NA
"420","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-24 14:02:24,FALSE,NA,"922825607175659520",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"421","Gotta make a change, before the sun sets on our time as a species #plasticpollution #worldocean #conservation https://t.co/LNrgazL38p",FALSE,0,NA,2017-10-24 13:09:07,FALSE,NA,"922812196693921792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJB_ThatsMe",0,FALSE,FALSE,NA,NA
"422","Thanks for covering my recent paper on ex-situ plant species conservation @CoverslipsPod @SciPat @Tristangents https://t.co/9xTeGv95kM :)",FALSE,1,NA,2017-10-24 12:55:48,FALSE,NA,"922808847747702784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rmounce",0,FALSE,FALSE,NA,NA
"423","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/FqsTn6e99V",FALSE,2,NA,2017-10-24 12:16:30,FALSE,NA,"922798954554765313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anons4cetaceans",2,FALSE,FALSE,NA,NA
"424","The Twelfth Session of the Conference of the Parties to the Convention on the Conservation of Migratory Species of Wild Animals",FALSE,0,"karlmikel15",2017-10-24 11:49:25,FALSE,"922792058183495680","922792142157705217","128604786","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlmikel15",0,FALSE,FALSE,NA,NA
"425","@DENROfficial push for greater protection and conservation of migratory species at #CMSCOP12, including #whaleshark… https://t.co/5m8PIRDq8i",FALSE,1,"DENROfficial",2017-10-24 11:43:19,TRUE,NA,"922790605935214593","385332930","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BonnConvention",0,FALSE,FALSE,NA,NA
"426","All six species are included in the conservation action in the Sulu-Sulawesi Seascape Project #CMSCOP12",FALSE,2,NA,2017-10-24 10:40:20,FALSE,NA,"922774755370868736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DENROfficial",0,FALSE,FALSE,NA,NA
"427","Ken Moore Part 2: Invasive Plant Species Removal by BeProvided Conservation Radio https://t.co/p1PSTpxONo #trendingcalifornia",FALSE,0,NA,2017-10-24 09:05:12,FALSE,NA,"922750814841647104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TrendingCali",0,FALSE,FALSE,NA,NA
