"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"397","#Biodiversity #Conservation (Some) Birds of the Pantanal https://t.co/2SyXdAtHb9 https://t.co/kVw7ucFUBs",FALSE,0,NA,2017-10-27 07:08:08,FALSE,NA,"923808515868696577",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DomAlmo95",0,FALSE,FALSE,NA,NA
"398","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-27 06:47:24,FALSE,NA,"923803298565672960",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"399","Controversial concept: How do we set #biodiversity priorities? Is mass #extinction overrated? #conservation    https://t.co/PFvhTm9lOg",FALSE,0,NA,2017-10-27 06:28:04,FALSE,NA,"923798433005047809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","taihan",1,FALSE,FALSE,NA,NA
"400","#wildlife protection to boost #ecotourism, job creation - #WhaleWatching #conservation #biodiversity https://t.co/RycwHQV2OZ",FALSE,1,NA,2017-10-27 05:53:24,FALSE,NA,"923789709121343488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prowildlife",1,FALSE,FALSE,NA,NA
"401","Sdg Policy Brief Biodiversity Conservation - Shared from https://t.co/krHcAUGIOt. [https://t.co/hipXRlc06X]… https://t.co/L6H1BP5OiU",FALSE,0,NA,2017-10-27 05:15:07,TRUE,NA,"923780074444328960",NA,"<a href=""http://semanticearth.com/"" rel=""nofollow"">Infomation Service Provider50</a>","green_conc",0,FALSE,FALSE,NA,NA
"402","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/ywkWUD0B17",FALSE,0,NA,2017-10-27 05:00:12,FALSE,NA,"923776319015522310",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"403","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-27 04:52:24,FALSE,NA,"923774358899904512",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"404","Conservation of #biodiversity holds key to sustainable Earth. https://t.co/tvgO0NLWiw",FALSE,0,NA,2017-10-27 04:37:58,FALSE,NA,"923770725890002945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DesiScience_",0,FALSE,FALSE,NA,NA
"405","Half of all the #biodiversity in sub-Saharan #Africa can be found in #Virunga #Conservation https://t.co/04isGUDfdc https://t.co/jum31avWTR",FALSE,29,NA,2017-10-27 04:33:00,FALSE,NA,"923769477161893890",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SaveVirunga",30,FALSE,FALSE,NA,NA
"406","Integrating wild &amp; agricultural biodiversity conservation – why we need both https://t.co/nwYpc1EdTF @BioversityInt @CGIAR",FALSE,2,NA,2017-10-27 04:05:58,FALSE,NA,"923762674311106561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrawfordFund",1,FALSE,FALSE,NA,NA
"407","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-27 04:02:24,FALSE,NA,"923761775140659201",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"408","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/0ocU3EF7Iw",FALSE,0,NA,2017-10-27 03:52:23,FALSE,NA,"923759253495562240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JessEtheridge",0,FALSE,FALSE,NA,NA
"409","You get what you pay for: conservation spending is critical to safeguarding biodiversity https://t.co/nGkNMVpxdI https://t.co/wFR5K9K8tw",FALSE,3,NA,2017-10-27 03:43:20,FALSE,NA,"923756976382754817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tommaso_jucker",1,FALSE,FALSE,NA,NA
"410","The World Spent $14.4 Billion on 
#Conservation, and It Worked. #Biodiversity  https://t.co/mmzZhd8Ujm via @motherboard",FALSE,0,NA,2017-10-27 03:36:29,FALSE,NA,"923755251810865153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kberriochoa",0,FALSE,FALSE,NA,NA
"411","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/qL7kTqjKov",FALSE,0,NA,2017-10-27 03:32:24,FALSE,NA,"923754224810430465",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"412","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-27 02:32:24,FALSE,NA,"923739125395714048",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"413","Design Lab's Dr Ian Weir presents a seminar on biodiversity conservation and bushfire safety, Mon 6 Nov.… https://t.co/BXvE3umRO6",FALSE,0,NA,2017-10-27 01:19:42,TRUE,NA,"923720831728992256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QUTdesign",1,FALSE,FALSE,NA,NA
"414","2001 Southern Queensland #Biodiversity Recovery Conference https://t.co/1h5bq5XFu3 #conservation #sustainability",FALSE,0,NA,2017-10-27 00:41:11,FALSE,NA,"923711136666591232",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"415","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLIaE6U",FALSE,0,NA,2017-10-26 23:32:24,FALSE,NA,"923693828342652928",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"416","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/ywkWUCIZCx",FALSE,0,NA,2017-10-26 23:30:13,FALSE,NA,"923693277261336576",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"417","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/WYQIVxgwLG",FALSE,0,NA,2017-10-26 23:28:49,FALSE,NA,"923692924142944256",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",0,FALSE,FALSE,NA,NA
"418","How #conservation spending quantitatively reduces the rate of #biodiversity loss: https://t.co/evNgT7m6LS",FALSE,0,NA,2017-10-26 23:18:40,FALSE,NA,"923690372529659905",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","j_yletyinen",0,FALSE,FALSE,NA,NA
"419","Most popitem in @MakingEnvirNews Thu by @nkilvert via @ABCscience 
#conservation #biodiversity #environment #animals
https://t.co/YIH0wotv1p",FALSE,0,NA,2017-10-26 23:17:49,FALSE,NA,"923690155487117312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MakingEnvirNews",1,FALSE,FALSE,NA,NA
"420","New study by @ClimateDevLab's @TimmonsRoberts et al shows that rates of #biodiversity decline depend on… https://t.co/9oO7Clf6Nx",FALSE,3,NA,2017-10-26 23:10:30,TRUE,NA,"923688316347863041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClimateDevLab",1,FALSE,FALSE,NA,NA
"421","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-26 22:52:24,FALSE,NA,"923683761149136896",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"422","Enhancing the link between in situ conservation and use of crop wild relatives (CWR) ...: Biodiversity International https://t.co/BYP8Dfk45P",FALSE,0,NA,2017-10-26 22:14:07,FALSE,NA,"923674127256268801",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",0,FALSE,FALSE,NA,NA
"423","Reductions in global biodiversity loss predicted from conservation spending https://t.co/tneph00orm",FALSE,0,NA,2017-10-26 22:09:49,FALSE,NA,"923673043234377729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolinekvitter",0,FALSE,FALSE,NA,NA
"424","Remarkable conservation programs from botanic gardens supporting native ecology &amp; biodiversity. #calipc2017 #sbbg @RSABG",FALSE,5,NA,2017-10-26 21:34:51,FALSE,NA,"923664244637188096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cal_ipc",0,FALSE,FALSE,NA,NA
"425","Reductions in global biodiversity loss predicted from conservation spending @nature #scicomm #biodiversity #scichat https://t.co/U7trBw1Tqn",FALSE,1,NA,2017-10-26 20:26:20,FALSE,NA,"923647002486890496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KieranCx",1,FALSE,FALSE,NA,NA
"426","Australia's gains shameful reputation ignoring our unique ecology: We are world leaders in destroying #biodiversity https://t.co/NowdpC5kM6",FALSE,0,NA,2017-10-26 20:07:09,FALSE,NA,"923642174255726592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meldawson6",0,FALSE,FALSE,NA,NA
"427","Reductions in global #biodiversity loss predicted from conservation spending https://t.co/3BTKImPtAs",FALSE,0,NA,2017-10-26 20:00:01,FALSE,NA,"923640380452728833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeoUzych",0,FALSE,FALSE,NA,NA
"428","Scientists show conservation spending reduces rate of biodiversity loss by average 29% per country https://t.co/37LjOJv5a1 #MoneyWellSpent",FALSE,0,NA,2017-10-26 18:50:12,FALSE,NA,"923622809800204290",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","infotrop",0,FALSE,FALSE,NA,NA
"429","Want to save 41% of the planet’s highly threatened vertebrates? Work on #islands https://t.co/VbwtCSpfTj #conservation #biodiversity #nature",FALSE,5,NA,2017-10-26 18:38:33,FALSE,NA,"923619878904520704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronny_jumeau",0,FALSE,FALSE,NA,NA
"430","With that said @EOWilsonFndtn has a lot of going on to facilitate our understanding &amp; conservation of biodiversity https://t.co/JWFvcWPLzA",FALSE,1,"AlongsideWild",2017-10-26 18:12:16,FALSE,"923612428511989762","923613262222188545","636586551","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlongsideWild",1,FALSE,FALSE,NA,NA
"431","Risks of unplanned road development in the Congo Basin for biodiversity. Planning urgently required @WilliamLaurance https://t.co/4qof2pD3jx",FALSE,0,NA,2017-10-26 17:34:04,FALSE,NA,"923603649678393344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","James_Mac5",0,FALSE,FALSE,NA,NA
"432","Integrating wild and agricultural biodiversity conservation – why we need both https://t.co/ID71kzSZm2",FALSE,3,NA,2017-10-26 17:04:54,FALSE,NA,"923596309298282497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KateGold24",7,FALSE,FALSE,NA,NA
"433","""How a forest with more mammals stores more #carbon"" https://t.co/vj3JYSSS76 #Forests #Biodiversity #Rewilding… https://t.co/FQj9J2dZeg",FALSE,0,NA,2017-10-26 16:46:01,TRUE,NA,"923591559345573893",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DustinBajer",0,FALSE,FALSE,NA,NA
"434","Video: Crow vs. Raven Calls https://t.co/EtNUkX1TpE #nature #biodiversity #conservation #outdoor #outdooreducation… https://t.co/DWGPt6TI9U",FALSE,0,NA,2017-10-26 16:27:41,TRUE,NA,"923586945854427139",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatureTraveler",0,FALSE,FALSE,NA,NA
"435","A new evidence-based model predicts the impact of conservation funding on biodiversity loss … https://t.co/BlNIGllHzQ",FALSE,0,NA,2017-10-26 16:06:17,FALSE,NA,"923581558992318464",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Sorgitzak",0,FALSE,FALSE,NA,NA
"436","A new evidence-based model predicts the impact of conservation funding on biodiversity loss … https://t.co/Ivyxm97CE2",FALSE,0,NA,2017-10-26 16:04:49,FALSE,NA,"923581188547235840",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vladimirsplee",0,FALSE,FALSE,NA,NA
"437","Module 3 courses start in November!  #conservation #biodiversity #ecosystemservices #food #sustainability Apply now… https://t.co/l7Dh2VK8MC",FALSE,0,NA,2017-10-26 16:02:10,TRUE,NA,"923580524429479936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EICES_Columbia",0,FALSE,FALSE,NA,NA
"438","A new evidence-based model predicts the impact of conservation funding on biodiversity loss https://t.co/b5uXOWzQtg https://t.co/d6MkqKtV4N",FALSE,31,NA,2017-10-26 16:00:39,FALSE,NA,"923580139182678016",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","nature",33,FALSE,FALSE,NA,NA
"439","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/ywkWUD0B17",FALSE,0,NA,2017-10-26 16:00:11,FALSE,NA,"923580024166453248",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"440","Buy this photo from £2.00, and you will be collaborating with biodiversity conservation projects promoted for our... https://t.co/ksJPlhOLEe",FALSE,0,NA,2017-10-26 15:57:10,FALSE,NA,"923579263978221568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"441","Conservation spending predicts rise and fall of global biodiversity https://t.co/YirBwFd6Cw",FALSE,0,NA,2017-10-26 15:32:12,FALSE,NA,"923572980810223617",NA,"<a href=""https://bioengineer.org/"" rel=""nofollow"">bioengtweet</a>","bioengineers",0,FALSE,FALSE,NA,NA
"442","New study shows that conservation spending is working to save biodiversity. https://t.co/eIJZX45ES2 via @motherboard",FALSE,0,NA,2017-10-26 15:25:14,FALSE,NA,"923571229130309632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Brian_ODonnell",0,FALSE,FALSE,NA,NA
"443","Halting decline in global #biodiversity would be ""remarkably cheap"", less than 0.01% of GDP https://t.co/xsXJwT7OEZ #conservation #finance",FALSE,0,NA,2017-10-26 15:21:28,FALSE,NA,"923570278730555392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheChangeCo",0,FALSE,FALSE,NA,NA
"444","EO Wilson: Biodiversity conservation requires more on the ground taxonomic research. https://t.co/Sr2UAOQO9J",FALSE,0,NA,2017-10-26 15:12:29,FALSE,NA,"923568021137952769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fabi_sho",1,FALSE,FALSE,NA,NA
"445",".@nature: @TimmonsRoberts @BrownUniversity &amp; team finds conservation funding works &amp; predicts biodiversity change https://t.co/QvbTxYW2GX",FALSE,3,NA,2017-10-26 15:12:15,FALSE,NA,"923567959855034368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrownUResearch",1,FALSE,FALSE,NA,NA
"446","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/UPGQdyitpP",FALSE,2,NA,2017-10-26 15:00:13,FALSE,NA,"923564931743715329",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"447","Integrating wild &amp; agricultural #biodiversity conservation – why we need both, explain Simon_Attwood27 &amp; colleagues …",FALSE,0,NA,2017-10-26 14:48:29,FALSE,NA,"923561979872268288",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SmartCity_eu",0,FALSE,FALSE,NA,NA
"448","The #USA is included on this list as well: #biodiversity #extinction https://t.co/8flGU7MLAX",FALSE,0,NA,2017-10-26 14:42:50,FALSE,NA,"923560557600321536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","v4bio",0,FALSE,FALSE,NA,NA
"449","Good news: The country-scale rate of biodiversity decline depends on conservation spending levels. On this @Nature… https://t.co/tWfLalRDaI",FALSE,4,NA,2017-10-26 14:21:32,TRUE,NA,"923555196201992199",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimmonsRoberts",2,FALSE,FALSE,NA,NA
"450","Integrating wild &amp; agricultural #biodiversity conservation – why we need both, explain @Simon_Attwood27 &amp; colleague… https://t.co/AdfHqbyT3a",FALSE,8,NA,2017-10-26 14:13:44,TRUE,NA,"923553233372663811",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BioversityInt",5,FALSE,FALSE,NA,NA
"451","Integrating wild and agricultural biodiversity conservation – why we need both: Biodiversity International https://t.co/Pdcq8phlIY",FALSE,0,NA,2017-10-26 13:58:08,FALSE,NA,"923549309420814340",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",2,FALSE,FALSE,NA,NA
"452","A new blog about our chapter on linking wild biodiversity and #agrobiodiversity https://t.co/LxyNBJYpm4 https://t.co/TjgM1YCb3U",FALSE,5,NA,2017-10-26 13:57:17,FALSE,NA,"923549094706122752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Simon_Attwood27",7,FALSE,FALSE,NA,NA
"453","Reductions in global biodiversity loss predicted from conservation spending https://t.co/77R86Lx3VK",FALSE,0,NA,2017-10-26 13:55:14,FALSE,NA,"923548578596913152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","earthfluenza",0,FALSE,FALSE,NA,NA
"454","New study highlights how global investments in #conservation pay off in protection of #biodiversity! https://t.co/l1MJR8PLfv",FALSE,0,NA,2017-10-26 13:45:24,FALSE,NA,"923546105186537472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KrisAJohnson",0,FALSE,FALSE,NA,NA
"455","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-26 13:32:24,FALSE,NA,"923542833230999552",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"456","New analysis of #biodiversity loss and conservation spending = foundation for much needed decision-support for deci… https://t.co/CRUhc2vZVe",FALSE,2,NA,2017-10-26 13:25:26,TRUE,NA,"923541079449882626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeahLeopold",2,FALSE,FALSE,NA,NA
"457","Biodiversity conservation as a climate-smart business practice” Nov 12, 16:45, Bonn Zone – COP 23. Side event UN-@itaipuparaguay",FALSE,1,NA,2017-10-26 12:53:27,FALSE,NA,"923533029653602306",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norman_EBM",0,FALSE,FALSE,NA,NA
"458","1/2 Biodiversity &amp; conservation is @WWF entrypoint into #GlobalGoals https://t.co/zAf56jCH9G",FALSE,1,NA,2017-10-26 12:28:21,FALSE,NA,"923526715657265152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Radha_Muthiah",0,FALSE,FALSE,NA,NA
