"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"477","Good news, but not good enough: #conservation spending predicts reduction in #biodiversity loss. @David_W_Redding  https://t.co/dOsLbWBPRE",FALSE,0,NA,2017-10-26 09:53:00,FALSE,NA,"923487620046446592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Roi_Maor",0,FALSE,FALSE,NA,NA
"478","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-26 09:32:24,FALSE,NA,"923482434544590849",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"479","Between 1992-2003, $14.4 billion was spent on #conservation leading to 29% decrease in rate of biodiversity decline… https://t.co/XPJQFCpvOD",FALSE,5,NA,2017-10-26 09:21:40,TRUE,NA,"923479732607430661",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marta_Calix",3,FALSE,FALSE,NA,NA
"480","More funding to halt biodiversity loss is needed! #conservation #biodiversity https://t.co/FjsL7oUJGb",FALSE,2,NA,2017-10-26 09:19:24,FALSE,NA,"923479164635754496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JosieDJackson",0,FALSE,FALSE,NA,NA
"481","Politics of #biodiversity conservation should be at same level as #ClimateChange https://t.co/Xy41OVc2d2 https://t.co/pdcFNOJkUO",FALSE,0,NA,2017-10-26 08:31:15,FALSE,NA,"923467044410052608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saemarijn",0,FALSE,FALSE,NA,NA
"482","Policy Mixes: Aligning instruments for biodiversity conservation &amp; ecosystem provision https://t.co/0llYKWB91o  https://t.co/225sgW6I8P",FALSE,0,NA,2017-10-26 08:06:50,FALSE,NA,"923460899519778816",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WileyPolicyNet",0,FALSE,FALSE,NA,NA
"483","Conservation spending has reduced #biodiversity loss by average 29% across 109 countries - the evidence
@nature https://t.co/mPii8iDHzj",FALSE,10,NA,2017-10-26 08:06:20,FALSE,NA,"923460775867551744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wildbusiness",8,FALSE,FALSE,NA,NA
"484","Say yes to protecting WA's Helena Aurora Range: 
https://t.co/VasnIT6WMS  
#wapol #TWS #beauty #biodiversity not #ironore",FALSE,0,NA,2017-10-26 08:02:06,FALSE,NA,"923459708056301569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CloudsCreek",1,FALSE,FALSE,NA,NA
"485","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 24views-$0.03 https://t.co/eYm79bOzLt",FALSE,0,NA,2017-10-26 08:00:11,FALSE,NA,"923459227229794304",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"486","Polina Shulbaeva #ethnoecology  #Indigenous «Traditional knowledge and culture in biodiversity conservation»… https://t.co/IAjNhBpZcp",FALSE,0,NA,2017-10-26 07:59:52,TRUE,NA,"923459147236085760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AileenAEspiritu",1,FALSE,FALSE,NA,NA
"487","Steven Kotler on tackling the biodiversity crisis with technology https://t.co/NAAh0J4EL4 @Mongabay #biodiversity #conservation #technology",FALSE,4,NA,2017-10-26 07:59:22,FALSE,NA,"923459023021764608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","energyenviro",1,FALSE,FALSE,NA,NA
"488","Reductions in global biodiversity loss predicted from conservation spending https://t.co/pAmYvZEXuT",FALSE,0,NA,2017-10-26 07:43:15,FALSE,NA,"923454967398223872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dlizcano",0,FALSE,FALSE,NA,NA
"489","The Role of Global #Agriculture #Sustainability Standards #Policy in #Biodiversity #Conservation Now @ConLetters… https://t.co/SXdZUu9lOQ",FALSE,1,NA,2017-10-26 07:34:12,TRUE,NA,"923452688980996096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConLetters",4,FALSE,FALSE,NA,NA
"490","I added a video to a @YouTube playlist https://t.co/JLHifL4h8L CURRENT ISSUE AND ANALYSIS SERIES (IAS) - Biodiversity Conservation",FALSE,0,NA,2017-10-26 07:27:18,FALSE,NA,"923450952346210304",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ensemble_ias",0,FALSE,FALSE,NA,NA
"491","Death by a thousand cuts. We must support nature conservation to address this crisis! #biodiversity… https://t.co/9lBeTYoOsc",FALSE,6,NA,2017-10-26 07:18:53,TRUE,NA,"923448831840104448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamessforbes",3,FALSE,FALSE,NA,NA
"492","Biodiversity requires more boots on the ground https://t.co/uOr0s9mzvP #eowilson #conservation",FALSE,1,NA,2017-10-26 07:18:00,FALSE,NA,"923448612985679872",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","James_Borrell",1,FALSE,FALSE,NA,NA
"493","@Science__Newz Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/0VnGm1qNgH",FALSE,0,"Science__Newz",2017-10-26 07:11:22,TRUE,"923444955049324544","923446940829999104","877206114714169344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"494","Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/dO1ZIXLFka",FALSE,0,NA,2017-10-26 07:11:14,TRUE,NA,"923446910245011458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"495","Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/1HKzNGHsqf",FALSE,1,NA,2017-10-26 07:09:23,TRUE,NA,"923446443741995008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"496","JoTT | 26 October 2017 is published and access it online:
https://t.co/HC3oUmnNmU
#JoTT #Conservation #Biodiversity… https://t.co/VfCMWeDYAH",FALSE,2,NA,2017-10-26 06:55:57,TRUE,NA,"923443063929765889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Threatened_Taxa",1,FALSE,FALSE,NA,NA
"497","We need to increase taxonomic research to understand #biodiversity on Earth and preserve it. #insect #conservation https://t.co/BVp776FJsF",FALSE,1,NA,2017-10-26 06:53:13,FALSE,NA,"923442373891428352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AxelHochkirch",0,FALSE,FALSE,NA,NA
"498","Poor value for money? Indonesia globally highest biodiversity decline relative to invested conservation funding.… https://t.co/ocDBvn0IPD",FALSE,23,NA,2017-10-26 06:46:04,TRUE,NA,"923440575629676544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emeijaard",47,FALSE,FALSE,NA,NA
"499","Predicting impacts of conservation spending: biodiversity loss reduced on average 29% in 109 countries 1996-2008: https://t.co/4SysQipAeD",FALSE,0,NA,2017-10-26 06:20:06,FALSE,NA,"923434039385587712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eclecticsoup",0,FALSE,FALSE,NA,NA
"500","@FutureLearn Environmental sustainability Biodiversity conservation &amp; green economy recognized @NSTF_SA Awards… https://t.co/cVedFPEi7m",FALSE,0,"FutureLearn",2017-10-26 05:22:22,TRUE,"918074770738024449","923419511809863680","999095640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"501","Environmental sustainability Biodiversity conservation &amp; green economy recognized @NSTF_SA Awards… https://t.co/mDgzZas3qR",FALSE,0,NA,2017-10-26 05:22:13,TRUE,NA,"923419473754951680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"502","@petezefeet @The_SAWISE @UCT_news @FutureLearn Environmental sustainability Biodiversity conservation &amp; green econo… https://t.co/jshlvwOjp4",FALSE,1,"petezefeet",2017-10-26 05:17:06,TRUE,"923279380104740870","923418184551673856","170797171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"503","Environmental sustainability Biodiversity conservation &amp; green economy recognized @NSTF_SA Awards… https://t.co/kispq0URKp",FALSE,0,NA,2017-10-26 05:16:52,TRUE,NA,"923418128813641728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"504","Delicate flower of Linum bienne #photography  10 views_$0.01 for #nature #conservation #biodiversity https://t.co/rvor0gAvTZ",FALSE,3,NA,2017-10-26 04:30:11,FALSE,NA,"923406379033022465",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"505","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 25 views_$0.04 funds for our projects. https://t.co/czg85qMOZ4",FALSE,1,NA,2017-10-26 04:00:11,FALSE,NA,"923398830292336640",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"506","Some light reading - special issue policy for #biodiversity #conservation https://t.co/8M6aGUrCOB",FALSE,3,NA,2017-10-26 03:30:01,FALSE,NA,"923391235745878017",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ARC_CEED",1,FALSE,FALSE,NA,NA
"507","#365papers Waldron etal 2017 Reductions in global biodiversity loss predicted from conservation spending. Nature https://t.co/tiSW891rXQ",FALSE,0,NA,2017-10-26 03:13:16,FALSE,NA,"923387021015465985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheScrogster",2,FALSE,FALSE,NA,NA
"508","Reductions in global biodiversity loss predicted from conservation spending
https://t.co/XnJLYkNdNk",FALSE,2,NA,2017-10-26 02:48:09,FALSE,NA,"923380702535487488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lromancarrasco",3,FALSE,FALSE,NA,NA
"509","Check out my new post! Conservation spending prevented 29 percent decline in global biodiversity :)
https://t.co/8R99e5WEwM",FALSE,1,NA,2017-10-26 02:37:33,FALSE,NA,"923378035608481792",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","RollFwdEnviro",1,FALSE,FALSE,NA,NA
"510","Reductions in global biodiversity loss predicted from conservation spending https://t.co/njyHf7wWkh",FALSE,0,NA,2017-10-26 02:13:21,FALSE,NA,"923371943977521152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silvijua",0,FALSE,FALSE,NA,NA
"511","Biodiversity: Conservation costs | Nature https://t.co/TLJCFBr8Uq",FALSE,0,NA,2017-10-26 01:45:09,FALSE,NA,"923364846556495872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatureAsia",0,FALSE,FALSE,NA,NA
"512","UCL's @UCLCBER @David_W_Redding shows a positive impact of conservation spending on halting biodiversity loss  https://t.co/UaEAZAlkW4",FALSE,6,NA,2017-10-26 01:41:05,FALSE,NA,"923363822538317825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfKateJones",8,FALSE,FALSE,NA,NA
"513","Conservation spending predicts rise and fall of global biodiversity https://t.co/YirBwFd6Cw",FALSE,0,NA,2017-10-26 01:32:12,FALSE,NA,"923361588463243267",NA,"<a href=""https://bioengineer.org/"" rel=""nofollow"">bioengtweet</a>","bioengineers",0,FALSE,FALSE,NA,NA
"514","$14.4 billion spent on conservation from 1992 to 2003 reduced declines in global biodiversity by 29 percent https://t.co/UrG1iJaNvC",FALSE,0,NA,2017-10-26 01:27:35,FALSE,NA,"923360425340682245",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conservewithus",0,FALSE,FALSE,NA,NA
"515","Reductions in global biodiversity loss predicted from conservation spending 
https://t.co/EcBjTxQ6pp https://t.co/hX864UPdoB",FALSE,3,NA,2017-10-26 00:54:16,FALSE,NA,"923352040545296384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ForestsMatter",5,FALSE,FALSE,NA,NA
"516","#biodiversity and #climatechange. How #forests with more mammals stores more #carbon https://t.co/fN34FGLFiD via @AnthropoceneMag",FALSE,90,NA,2017-10-25 23:56:00,FALSE,NA,"923337378722234368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dicapriofdn",51,FALSE,FALSE,NA,NA
"517","Bringing #Bats Out of the Shadows https://t.co/B23SiFLyui via @Defenders  #Nature #Wildlife #Biodiversity… https://t.co/HoTlV60C3Z",FALSE,7,NA,2017-10-25 23:42:50,TRUE,NA,"923334065088057344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_AndreaAngulo_",2,FALSE,FALSE,NA,NA
"518","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/67yi0NH3qc",FALSE,0,NA,2017-10-25 23:28:48,FALSE,NA,"923330534339727361",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",0,FALSE,FALSE,NA,NA
"519","Reptile atlas highlights more biodiversity hotspots | THE WILDLIFE SOCIETY https://t.co/FqvieZ7DiK",FALSE,0,NA,2017-10-25 23:28:29,FALSE,NA,"923330455469932545",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AR_Conservation",0,FALSE,FALSE,NA,NA
"520","Reductions in global biodiversity loss predicted from conservation spending https://t.co/40WKUi4ReD",FALSE,6,NA,2017-10-25 23:05:16,FALSE,NA,"923324609100840961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adamthomasford",2,FALSE,FALSE,NA,NA
"521","On the need to build #conservation capacity in #Madagascar. #biodiversity #conservation #whyIdo_whatIdo https://t.co/iktLUjWrU3",FALSE,10,NA,2017-10-25 22:51:11,FALSE,NA,"923321067824926721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fidydvm",7,FALSE,FALSE,NA,NA
"522","A successful example of #biodiversity conservation! #saveourseabirds https://t.co/F7MiLcFgme",FALSE,3,NA,2017-10-25 22:28:43,FALSE,NA,"923315412279988224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OOHS_APESquad",0,FALSE,FALSE,NA,NA
"523","Reductions in global biodiversity loss predicted from conservation spending https://t.co/GTrxcUhrsh",FALSE,0,NA,2017-10-25 22:28:11,FALSE,NA,"923315277428871168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SciSeekFeed",0,FALSE,FALSE,NA,NA
"524","Reductions in global biodiversity loss predicted from conservation spending https://t.co/R0HflIqIra",FALSE,0,NA,2017-10-25 22:15:04,FALSE,NA,"923311979548119040",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ssscr_berkeley",0,FALSE,FALSE,NA,NA
"525","Emprowering communities protecting biodiversity #conservation #conservationoptimism
 https://t.co/dj9kUfReii",FALSE,1,NA,2017-10-25 22:13:58,FALSE,NA,"923311700228608002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Jesus_ConSci",1,FALSE,FALSE,NA,NA
"526","Australia's position on this global ranking should worry us all.
#environment #biodiversity
https://t.co/VXWd6o0YL3",FALSE,0,NA,2017-10-25 21:13:51,FALSE,NA,"923296574221926400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryLloyd4",0,FALSE,FALSE,NA,NA
"527","In conservation, if you spend a bit more, you lose much less.  More evidence that biodiversity is a good buy. https://t.co/M81y1DUIUD",FALSE,3,NA,2017-10-25 20:43:54,FALSE,NA,"923289034797080576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesASchaefer",2,FALSE,FALSE,NA,NA
"528","Reductions in global biodiversity loss predicted from conservation spending https://t.co/twCxa3yPdV",FALSE,0,NA,2017-10-25 20:18:22,FALSE,NA,"923282608380719104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kevinwinker",0,FALSE,FALSE,NA,NA
"529","According to this study, #conservation dollars spent on #biodiversity is working. Here's the full story.… https://t.co/8hlZoAj84h",FALSE,1,NA,2017-10-25 20:10:51,TRUE,NA,"923280718515572738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uiGnome",2,FALSE,FALSE,NA,NA
"530","You get what you pay for - @nature paper quantified (-) relationship btw conservation spending &amp; biodiversity loss. https://t.co/uSeYTE0ZMx",FALSE,0,NA,2017-10-25 20:05:01,FALSE,NA,"923279251100483584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TNCLandsScience",0,FALSE,FALSE,NA,NA
"531","Conservation funding works &amp; is powerful predictor of national biodiversity change. Details in our new @nature stud… https://t.co/dxiT0TEPGg",FALSE,131,NA,2017-10-25 20:04:46,TRUE,NA,"923279187561140224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniel_c_miller",136,FALSE,FALSE,NA,NA
"532","@UNEP Environmental sustainability Biodiversity conservation &amp; green economy Award @NSTF_SA Science Oscars… https://t.co/dHYPMYGXY9",FALSE,0,"UNEP",2017-10-25 20:00:32,TRUE,"923225313911418882","923278121113210881","38146999","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"533","Environmental sustainability Biodiversity conservation &amp; green economy Award @NSTF_SA Science Oscars… https://t.co/jc7ZRgUI6H",FALSE,0,NA,2017-10-25 20:00:24,TRUE,NA,"923278086229123072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"534","Water quality, conservation and the importance of biodiversity.
#autumnwatch
#naturerocks
#ecology https://t.co/x0Hr6x8C5M",FALSE,1,NA,2017-10-25 19:50:07,FALSE,NA,"923275502034542592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessjohn_artist",0,FALSE,FALSE,NA,NA
"535","Reductions in global biodiversity loss predicted from conservation spending https://t.co/DjkhTAgQb7",FALSE,0,NA,2017-10-25 19:48:25,FALSE,NA,"923275070168010752",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SciSeekFeed",0,FALSE,FALSE,NA,NA
"536","Companies chased away from Amazonian rainforests now destroying plains https://t.co/CMIO1TVana #brazil #cerrado #conservation #biodiversity",FALSE,1,NA,2017-10-25 18:50:16,FALSE,NA,"923260437520683009",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","biodivprofs",0,FALSE,FALSE,NA,NA
"537","Let's invest in #nature! #Conservation spending linked to greater #biodiversity | https://t.co/HeMZWZ1thN https://t.co/mD1sdNtUzK",FALSE,13,NA,2017-10-25 18:47:16,FALSE,NA,"923259681900023808",NA,"<a href=""https://soapbox.vtricity.com"" rel=""nofollow"">SoapBox Viral Platinum Presence™</a>","AnjaKolibri",10,FALSE,FALSE,NA,NA
"538","Conservation spending predicts rise and fall of global biodiversity https://t.co/YirBwFuHu4",FALSE,0,NA,2017-10-25 18:34:24,FALSE,NA,"923256447143591937",NA,"<a href=""https://bioengineer.org/"" rel=""nofollow"">bioengtweet</a>","bioengineers",0,FALSE,FALSE,NA,NA
"539","Reductions in global biodiversity loss predicted from conservation spending https://t.co/9rTLP9tn0o",FALSE,8,NA,2017-10-25 18:31:21,FALSE,NA,"923255678176768000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FishConGen",5,FALSE,FALSE,NA,NA
"540","Conservation spending predicts rise and fall of global biodiversity via @bioengineers",FALSE,0,NA,2017-10-25 18:30:10,FALSE,NA,"923255378242138113",NA,"<a href=""http://biyomuhendislik.com"" rel=""nofollow"">Biyoloji</a>","_biyoloji",0,FALSE,FALSE,NA,NA
"541","Reductions in global biodiversity loss predicted from conservation spending https://t.co/QOpugTdWKU",FALSE,0,NA,2017-10-25 18:27:25,FALSE,NA,"923254687507341312",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","graham_",0,FALSE,FALSE,NA,NA
"542","Biodiversity Conservation Specialist – Latin America and Caribbean (LAC)-based. #humantarian https://t.co/nMxBDaBVvx",FALSE,0,NA,2017-10-25 18:18:26,FALSE,NA,"923252428560060416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LilyT32",0,FALSE,FALSE,NA,NA
"543","Biodiversity Conservation Specialist – Asia-based. #humantarian https://t.co/TD2WIKUoQF",FALSE,0,NA,2017-10-25 18:18:24,FALSE,NA,"923252420737683456",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LilyT32",0,FALSE,FALSE,NA,NA
"544","Western Sahara: Biodiversity Conservation Specialist – Africa-based. #humantarian https://t.co/ZEDSBdc1jW",FALSE,0,NA,2017-10-25 18:18:21,FALSE,NA,"923252406539956224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LilyT32",0,FALSE,FALSE,NA,NA
"545","Listening to a Webinar about First Nations and Turtle Island Conservation and how it relates to biodiversity https://t.co/SrIxkvim5F",FALSE,6,NA,2017-10-25 18:08:27,FALSE,NA,"923249914489868288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amy_furch",2,FALSE,FALSE,NA,NA
"546","@SciBraai @riettesa Environmental sustainability Biodiversity conservation &amp; green economy recognized by @NSTF_SA S… https://t.co/De6BmmPO4E",FALSE,0,"SciBraai",2017-10-25 18:00:50,TRUE,"922727144723238919","923247997080756224","1667587855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"547","Environmental sustainability Biodiversity conservation &amp; green economy recognized by @NSTF_SA Science Oscars… https://t.co/8XotgINt2i",FALSE,0,NA,2017-10-25 18:00:43,TRUE,NA,"923247966890098690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"548","Conservation spending predicts rise and fall of global biodiversity https://t.co/eecxwDpGp6 #Science #Breaking #news https://t.co/Y5p0lDqmmp",FALSE,0,NA,2017-10-25 17:49:46,FALSE,NA,"923245214851936257",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Iconjurer",0,FALSE,FALSE,NA,NA
"549","Conservation spending predicts rise and fall of global biodiversity https://t.co/p6WE8dHbsn",FALSE,0,NA,2017-10-25 17:48:52,FALSE,NA,"923244985130119168",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","salespreeCOM",0,FALSE,FALSE,NA,NA
"550","Resumen de ""Roadsides: An opportunity for biodiversity conservation"" de @jmarenas_eco publicado en @ApplVegSci https://t.co/KCM3wCaYCR",FALSE,1,NA,2017-10-25 17:25:16,FALSE,NA,"923239048038289408",NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>","restaura_eco",0,FALSE,FALSE,NA,NA
"551","Wildlife colonises man-made rockpools https://t.co/4tPG20Butb #Biodiversity #Conservation #CoastalDefence… https://t.co/JvY8I6dFaj",FALSE,1,NA,2017-10-25 17:16:05,TRUE,NA,"923236734632185856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BD_Stew",0,FALSE,FALSE,NA,NA
"552","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/22zy3SNHAI  #biodiversity",FALSE,0,NA,2017-10-25 17:00:11,FALSE,NA,"923232735606591488",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"553","The English Wikipedia article on Jatayu Conservation Breeding Centre, Pinjore was just edited: https://t.co/MeRUVb3z7w #biodiversity",FALSE,0,NA,2017-10-25 16:54:38,FALSE,NA,"923231338978861056",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","wikiredlist",0,FALSE,FALSE,NA,NA
"554","Improving the science-policy dialogue to meet the challenges of biodiversity conservation: having conversations… #365papers",FALSE,1,NA,2017-10-25 16:27:14,FALSE,NA,"923224442876067840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CaitlinInMaine",0,FALSE,FALSE,NA,NA
"555","From declining biodiversity to competition for krill, recent studies show challenges to Antarctic ecosystem:… https://t.co/IUZnxF8wTP",FALSE,14,NA,2017-10-25 16:03:05,TRUE,NA,"923218363987439616",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Pew_EU",15,FALSE,FALSE,NA,NA
"556","Wildlife colonises man-made rockpools https://t.co/mK7qdXpmyZ #environment #science #biodiversity #eco #ocean #green #wildlife #conservation",FALSE,0,NA,2017-10-25 15:51:47,FALSE,NA,"923215523445334017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesdoesworld",1,FALSE,FALSE,NA,NA
"557","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-25 15:42:25,FALSE,NA,"923213162404630534",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"558","Amphibian conservation and religion in #ghana, welcome to our new biodiversity fellow, Caleb!… https://t.co/z20CIaUZK9",FALSE,12,NA,2017-10-25 15:17:26,TRUE,NA,"923206874983485440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OxfordSparks",9,FALSE,FALSE,NA,NA
"559","Spending the day at the Smithsonian-Mason Biological Conservation Center. They are doing important biodiversity wor… https://t.co/hQcqPMS4xM",FALSE,4,NA,2017-10-25 15:16:50,TRUE,NA,"923206725813055488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CSEsquared",0,FALSE,FALSE,NA,NA
"560","The More the Merrier: Scientists in #Madagascar Find Reef Fish Biomass is the Key to #Biodiversity… https://t.co/NlUEeX4LfV",FALSE,1,NA,2017-10-25 14:46:06,TRUE,NA,"923198990556061696",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TerraMarProject",0,FALSE,FALSE,NA,NA
